FormationDate,ActualFormationDate,Model,SelectionMethod,CorrelationThreshold,WeightingMethod,InitialCapital,FinalValue,NetPnL,TotalReturn,CAGR,AnnualizedVolatility,MaxDrawdown,Sharpe,Sortino,GainLossRatio,WinRate
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,high_52w,correlation_filtered,0.8,alpha,10000000,30997992.346515093,20997992.346515093,2.1354522641825224,0.25713663068069925,0.4094399519454664,-0.4865368619914493,0.7533784191208986,1.0296664267446094,1.0067661859980976,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,high_52w,correlation_filtered,0.8,alpha_volatility,10000000,27000598.478502378,17000598.478502378,1.7230330510495886,0.22213143425607162,0.4152960748078682,-0.49834137798139144,0.6765708349995512,0.9273810529650449,0.982060656392535,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,high_52w,correlation_filtered,0.8,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583267,0.22142340026605467,0.4152153943079639,-0.49885343174438856,0.6752035856408634,0.9254262132526279,0.9817570140831848,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,high_52w,correlation_filtered,0.85,equal,10000000,30881782.39726992,20881782.39726992,2.1232874348966413,0.25615842873541794,0.4091358036936872,-0.4871052952445266,0.7517341208519849,1.0265256277978123,1.0031087276583592,0.5578947368421052
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,high_52w,correlation_filtered,0.85,alpha,10000000,30997992.346515093,20997992.346515093,2.1354522641825224,0.25713663068069925,0.4094399519454664,-0.4865368619914493,0.7533784191208986,1.0296664267446094,1.0067661859980976,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,high_52w,correlation_filtered,0.85,alpha_volatility,10000000,27000598.478502378,17000598.478502378,1.7230330510495886,0.22213143425607162,0.4152960748078682,-0.49834137798139144,0.6765708349995512,0.9273810529650449,0.982060656392535,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,high_52w,correlation_filtered,0.85,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583267,0.22142340026605467,0.4152153943079639,-0.49885343174438856,0.6752035856408634,0.9254262132526279,0.9817570140831848,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,top_n,None,equal,10000000,30881782.39726992,20881782.39726992,2.1232874348966413,0.25615842873541794,0.4091358036936872,-0.4871052952445266,0.7517341208519844,1.0265256277978114,1.003108727658359,0.5578947368421052
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,top_n,None,alpha,10000000,30941214.53070777,20941214.53070777,2.1294914517828847,0.25665768800412914,0.40955103266568266,-0.4866233688194397,0.7522856755124256,1.0282329069620573,1.0067748098743858,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,top_n,None,alpha_volatility,10000000,26928204.963492904,16928204.963492904,1.7155814970574137,0.22146100493981447,0.41488033058655044,-0.49814241767186185,0.6755582497633673,0.9257211499371395,0.9818186811395807,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,top_n,None,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583262,0.22142340026605467,0.41521539430796384,-0.4988534317443887,0.6752035856408627,0.9254262132526266,0.9817570140831845,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,None,equal,10000000,30881782.39726992,20881782.39726992,2.1232874348966413,0.25615842873541794,0.4091358036936872,-0.4871052952445266,0.7517341208519844,1.0265256277978114,1.003108727658359,0.5578947368421052
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,None,alpha,10000000,30941214.53070777,20941214.53070777,2.1294914517828847,0.25665768800412914,0.40955103266568266,-0.4866233688194397,0.7522856755124256,1.0282329069620573,1.0067748098743858,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,None,alpha_volatility,10000000,26928204.963492904,16928204.963492904,1.7155814970574137,0.22146100493981447,0.41488033058655044,-0.49814241767186185,0.6755582497633673,0.9257211499371395,0.9818186811395807,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,None,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583262,0.22142340026605467,0.41521539430796384,-0.4988534317443887,0.6752035856408627,0.9254262132526266,0.9817570140831845,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.7,equal,10000000,30881782.39726992,20881782.39726992,2.1232874348966413,0.25615842873541794,0.4091358036936872,-0.4871052952445266,0.7517341208519844,1.0265256277978114,1.003108727658359,0.5578947368421052
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.7,alpha,10000000,30941214.53070777,20941214.53070777,2.1294914517828847,0.25665768800412914,0.40955103266568266,-0.4866233688194397,0.7522856755124256,1.0282329069620573,1.0067748098743858,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.7,alpha_volatility,10000000,26928204.963492904,16928204.963492904,1.7155814970574137,0.22146100493981447,0.41488033058655044,-0.49814241767186185,0.6755582497633673,0.9257211499371395,0.9818186811395807,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.7,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583262,0.22142340026605467,0.41521539430796384,-0.4988534317443887,0.6752035856408627,0.9254262132526266,0.9817570140831845,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.75,equal,10000000,30881782.39726992,20881782.39726992,2.1232874348966413,0.25615842873541794,0.4091358036936872,-0.4871052952445266,0.7517341208519844,1.0265256277978114,1.003108727658359,0.5578947368421052
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.75,alpha,10000000,30941214.53070777,20941214.53070777,2.1294914517828847,0.25665768800412914,0.40955103266568266,-0.4866233688194397,0.7522856755124256,1.0282329069620573,1.0067748098743858,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.75,alpha_volatility,10000000,26928204.963492904,16928204.963492904,1.7155814970574137,0.22146100493981447,0.41488033058655044,-0.49814241767186185,0.6755582497633673,0.9257211499371395,0.9818186811395807,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.75,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583262,0.22142340026605467,0.41521539430796384,-0.4988534317443887,0.6752035856408627,0.9254262132526266,0.9817570140831845,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.8,equal,10000000,30881782.39726992,20881782.39726992,2.1232874348966413,0.25615842873541794,0.4091358036936872,-0.4871052952445266,0.7517341208519844,1.0265256277978114,1.003108727658359,0.5578947368421052
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.8,alpha,10000000,30941214.53070777,20941214.53070777,2.1294914517828847,0.25665768800412914,0.40955103266568266,-0.4866233688194397,0.7522856755124256,1.0282329069620573,1.0067748098743858,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.8,alpha_volatility,10000000,26928204.963492904,16928204.963492904,1.7155814970574137,0.22146100493981447,0.41488033058655044,-0.49814241767186185,0.6755582497633673,0.9257211499371395,0.9818186811395807,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.8,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583262,0.22142340026605467,0.41521539430796384,-0.4988534317443887,0.6752035856408627,0.9254262132526266,0.9817570140831845,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.85,equal,10000000,30881782.39726992,20881782.39726992,2.1232874348966413,0.25615842873541794,0.4091358036936872,-0.4871052952445266,0.7517341208519844,1.0265256277978114,1.003108727658359,0.5578947368421052
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.85,alpha,10000000,30941214.53070777,20941214.53070777,2.1294914517828847,0.25665768800412914,0.40955103266568266,-0.4866233688194397,0.7522856755124256,1.0282329069620573,1.0067748098743858,0.557085020242915
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.85,alpha_volatility,10000000,26928204.963492904,16928204.963492904,1.7155814970574137,0.22146100493981447,0.41488033058655044,-0.49814241767186185,0.6755582497633673,0.9257211499371395,0.9818186811395807,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,breakout,correlation_filtered,0.85,inverse_volatility,10000000,26925144.238206163,16925144.238206163,1.7151640196583262,0.22142340026605467,0.41521539430796384,-0.4988534317443887,0.6752035856408627,0.9254262132526266,0.9817570140831845,0.5611336032388664
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,top_n,None,equal,10000000,37620302.20633741,27620302.206337407,2.7691897347307988,0.30434286355690143,0.2653688039159303,-0.3466780680622502,1.153578382963911,1.648884627553475,1.0244842120082374,0.5425101214574899
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,top_n,None,alpha,10000000,37403998.765304096,27403998.765304096,2.7480972883425117,0.3028779563305357,0.2645492286900635,-0.3452802470288262,1.1520024136142057,1.6456593880022368,1.0142338139361655,0.5449392712550607
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,top_n,None,alpha_volatility,10000000,35438016.87042818,25438016.870428182,2.555008181054911,0.28915168047843576,0.25599456335964105,-0.32766177298330623,1.1395719886017184,1.6383189598745733,1.0251061809715933,0.5417004048582996
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,top_n,None,inverse_volatility,10000000,35595710.65130621,25595710.651306212,2.5703884613388874,0.29026659870769755,0.2566096281702148,-0.3290274401686808,1.1408884268637567,1.6412215150394507,1.032003492341845,0.540080971659919
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,None,equal,10000000,37620302.20633741,27620302.206337407,2.7691897347307988,0.30434286355690143,0.2653688039159303,-0.3466780680622502,1.153578382963911,1.648884627553475,1.0244842120082374,0.5425101214574899
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,None,alpha,10000000,37403998.765304096,27403998.765304096,2.7480972883425117,0.3028779563305357,0.2645492286900635,-0.3452802470288262,1.1520024136142057,1.6456593880022368,1.0142338139361655,0.5449392712550607
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,None,alpha_volatility,10000000,35438016.87042818,25438016.870428182,2.555008181054911,0.28915168047843576,0.25599456335964105,-0.32766177298330623,1.1395719886017184,1.6383189598745733,1.0251061809715933,0.5417004048582996
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,None,inverse_volatility,10000000,35595710.65130621,25595710.651306212,2.5703884613388874,0.29026659870769755,0.2566096281702148,-0.3290274401686808,1.1408884268637567,1.6412215150394507,1.032003492341845,0.540080971659919
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.7,equal,10000000,37620302.20633741,27620302.206337407,2.7691897347307988,0.30434286355690143,0.2653688039159303,-0.3466780680622502,1.153578382963911,1.648884627553475,1.0244842120082374,0.5425101214574899
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.7,alpha,10000000,37403998.765304096,27403998.765304096,2.7480972883425117,0.3028779563305357,0.2645492286900635,-0.3452802470288262,1.1520024136142057,1.6456593880022368,1.0142338139361655,0.5449392712550607
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.7,alpha_volatility,10000000,35438016.87042818,25438016.870428182,2.555008181054911,0.28915168047843576,0.25599456335964105,-0.32766177298330623,1.1395719886017184,1.6383189598745733,1.0251061809715933,0.5417004048582996
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.7,inverse_volatility,10000000,35595710.65130621,25595710.651306212,2.5703884613388874,0.29026659870769755,0.2566096281702148,-0.3290274401686808,1.1408884268637567,1.6412215150394507,1.032003492341845,0.540080971659919
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.75,equal,10000000,37620302.20633741,27620302.206337407,2.7691897347307988,0.30434286355690143,0.2653688039159303,-0.3466780680622502,1.153578382963911,1.648884627553475,1.0244842120082374,0.5425101214574899
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.75,alpha,10000000,37403998.765304096,27403998.765304096,2.7480972883425117,0.3028779563305357,0.2645492286900635,-0.3452802470288262,1.1520024136142057,1.6456593880022368,1.0142338139361655,0.5449392712550607
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.75,alpha_volatility,10000000,35438016.87042818,25438016.870428182,2.555008181054911,0.28915168047843576,0.25599456335964105,-0.32766177298330623,1.1395719886017184,1.6383189598745733,1.0251061809715933,0.5417004048582996
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.75,inverse_volatility,10000000,35595710.65130621,25595710.651306212,2.5703884613388874,0.29026659870769755,0.2566096281702148,-0.3290274401686808,1.1408884268637567,1.6412215150394507,1.032003492341845,0.540080971659919
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.8,equal,10000000,37620302.20633741,27620302.206337407,2.7691897347307988,0.30434286355690143,0.2653688039159303,-0.3466780680622502,1.153578382963911,1.648884627553475,1.0244842120082374,0.5425101214574899
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.8,alpha,10000000,37403998.765304096,27403998.765304096,2.7480972883425117,0.3028779563305357,0.2645492286900635,-0.3452802470288262,1.1520024136142057,1.6456593880022368,1.0142338139361655,0.5449392712550607
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.8,alpha_volatility,10000000,35438016.87042818,25438016.870428182,2.555008181054911,0.28915168047843576,0.25599456335964105,-0.32766177298330623,1.1395719886017184,1.6383189598745733,1.0251061809715933,0.5417004048582996
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.8,inverse_volatility,10000000,35595710.65130621,25595710.651306212,2.5703884613388874,0.29026659870769755,0.2566096281702148,-0.3290274401686808,1.1408884268637567,1.6412215150394507,1.032003492341845,0.540080971659919
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.85,equal,10000000,37620302.20633741,27620302.206337407,2.7691897347307988,0.30434286355690143,0.2653688039159303,-0.3466780680622502,1.153578382963911,1.648884627553475,1.0244842120082374,0.5425101214574899
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.85,alpha,10000000,37403998.765304096,27403998.765304096,2.7480972883425117,0.3028779563305357,0.2645492286900635,-0.3452802470288262,1.1520024136142057,1.6456593880022368,1.0142338139361655,0.5449392712550607
2021-07-01T00:00:00.000000,2021-07-01T00:00:00.000000,volume_confirmation,correlation_filtered,0.85,alpha_volatility,10000000,35438016.87042818,25438016.870428182,2.555008181054911,0.28915168047843576,0.25599456335964105,-0.32766177298330623,1.1395719886017184,1.6383189598745733,1.0251061809715933,0.5417004048582996
